date,country_id,total_tests
2020-04-30,120,12011.0
2020-05-01,120,
2019-12-31,121,
2020-01-01,121,
2020-01-02,121,
2020-01-03,121,
2020-01-04,121,
2020-01-05,121,
2020-01-06,121,
2020-01-07,121,
2020-01-08,121,
2020-01-09,121,
2020-01-10,121,
2020-01-11,121,
2020-01-12,121,
2020-01-13,121,
2020-01-14,121,
2020-01-15,121,
2020-01-16,121,
2020-01-17,121,
2020-01-18,121,
2020-01-19,121,
2020-01-20,121,
2020-01-21,121,
2020-01-22,121,
2020-01-23,121,
2020-01-24,121,
2020-01-25,121,
2020-01-26,121,
2020-01-27,121,
2020-01-28,121,
2020-01-29,121,
2020-01-30,121,
2020-01-31,121,
2020-02-01,121,
2020-02-02,121,
2020-02-03,121,
2020-02-04,121,
2020-02-05,121,
2020-02-06,121,
2020-02-07,121,
2020-02-08,121,
2020-02-09,121,
2020-02-10,121,
2020-02-11,121,
2020-02-12,121,
2020-02-13,121,
2020-02-14,121,
2020-02-15,121,
2020-02-16,121,
2020-02-17,121,
2020-02-18,121,
2020-02-19,121,
2020-02-20,121,
2020-02-21,121,
2020-02-22,121,
2020-02-23,121,
2020-02-24,121,
2020-02-25,121,
2020-02-26,121,
2020-02-27,121,
2020-02-28,121,
2020-02-29,121,
2020-03-01,121,
2020-03-02,121,
2020-03-03,121,
2020-03-04,121,
2020-03-05,121,
2020-03-06,121,
2020-03-07,121,
2020-03-08,121,
2020-03-09,121,
2020-03-10,121,
2020-03-11,121,
2020-03-12,121,
2020-03-13,121,
2020-03-14,121,
2020-03-15,121,17080.0
2020-03-16,121,
2020-03-17,121,
2020-03-18,121,
2020-03-19,121,
2020-03-20,121,
2020-03-21,121,
2020-03-22,121,38418.0
2020-03-23,121,
2020-03-24,121,
2020-03-25,121,
2020-03-26,121,
2020-03-27,121,
2020-03-28,121,
2020-03-29,121,63163.0
2020-03-30,121,
2020-03-31,121,
2020-04-01,121,
2020-04-02,121,
2020-04-03,121,
2020-04-04,121,
2020-04-05,121,92261.0
2020-04-06,121,
2020-04-07,121,
2020-04-08,121,
2020-04-09,121,
2020-04-10,121,
2020-04-11,121,
2020-04-12,121,131221.0
2020-04-13,121,
2020-04-14,121,
2020-04-15,121,
2020-04-16,121,
2020-04-17,121,
2020-04-18,121,
2020-04-19,121,170748.0
2020-04-20,121,
2020-04-21,121,
2020-04-22,121,
2020-04-23,121,
2020-04-24,121,
2020-04-25,121,
2020-04-26,121,208335.0
2020-04-27,121,210917.0
2020-04-28,121,215169.0
2020-04-29,121,219744.0
2020-04-30,121,
2020-05-01,121,
2019-12-31,122,
2020-01-01,122,
2020-01-02,122,
2020-01-03,122,
2020-01-04,122,
2020-01-05,122,
2020-01-06,122,
2020-01-07,122,
2020-01-08,122,
2020-01-09,122,
2020-01-10,122,
2020-01-11,122,
2020-01-12,122,
2020-01-13,122,
2020-01-14,122,
2020-01-15,122,
2020-01-16,122,
2020-01-17,122,
2020-01-18,122,
2020-01-19,122,
2020-01-20,122,
2020-01-21,122,
2020-01-22,122,
2020-01-23,122,
2020-01-24,122,
2020-01-25,122,
2020-01-26,122,
2020-01-27,122,
2020-01-28,122,
2020-01-29,122,
2020-01-30,122,
2020-01-31,122,
2020-02-01,122,
2020-02-02,122,
2020-02-03,122,
2020-02-04,122,
2020-02-05,122,
2020-02-06,122,
2020-02-07,122,
2020-02-08,122,
2020-02-09,122,
2020-02-10,122,
2020-02-11,122,
2020-02-12,122,
2020-02-13,122,
2020-02-14,122,
2020-02-15,122,
2020-02-16,122,
2020-02-17,122,
2020-02-18,122,
2020-02-19,122,
2020-02-20,122,
2020-02-21,122,
2020-02-22,122,
2020-02-23,122,
2020-02-24,122,
2020-02-25,122,
2020-02-26,122,
2020-02-27,122,
2020-02-28,122,
2020-02-29,122,
2020-03-01,122,
2020-03-02,122,
2020-03-04,122,
2020-03-05,122,
2020-03-06,122,
2020-03-07,122,
2020-03-09,122,312.0
2020-03-10,122,401.0
2020-03-11,122,484.0
2020-03-12,122,515.0
2020-03-13,122,550.0
2020-03-14,122,584.0
2020-03-15,122,726.0
2020-03-16,122,1051.0
2020-03-17,122,1710.0
2020-03-18,122,2919.0
2020-03-19,122,4210.0
2020-03-20,122,5764.0
2020-03-21,122,6940.0
2020-03-22,122,8196.0
2020-03-23,122,9246.0
2020-03-24,122,10790.0
2020-03-25,122,13382.0
2020-03-26,122,15499.0
2020-03-27,122,17566.0
2020-03-28,122,19375.0
2020-03-29,122,20293.0
2020-03-30,122,21684.0
2020-03-31,122,23777.0
2020-04-01,122,26339.0
2020-04-02,122,29785.0
2020-04-03,122,33416.0
2020-04-04,122,36509.0
2020-04-05,122,40218.0
2020-04-06,122,43126.0
2020-04-07,122,47175.0
2020-04-08,122,51165.0
2020-04-09,122,55685.0
2020-04-10,122,58746.0
2020-04-11,122,61167.0
2020-04-12,122,62827.0
2020-04-13,122,64399.0
2020-04-14,122,66499.0
2020-04-15,122,70160.0
2020-04-16,122,74401.0
2020-04-17,122,79078.0
2020-04-18,122,83224.0
2020-04-19,122,86305.0
2020-04-20,122,89508.0
2020-04-21,122,94797.0
2020-04-22,122,101277.0
2020-04-23,122,108238.0
2020-04-24,122,115015.0
2020-04-25,122,120981.0
2020-04-26,122,123920.0
2020-04-27,122,126066.0
2020-04-28,122,128703.0
2020-04-29,122,134570.0
2020-04-30,122,139898.0
2020-05-01,122,
2020-03-19,123,
2020-03-20,123,
2020-03-21,123,
2020-03-22,123,
2020-03-23,123,
2020-03-24,123,
2020-03-25,123,
2020-03-26,123,
2020-03-27,123,
2020-03-28,123,
2020-03-29,123,
2020-03-30,123,
2020-03-31,123,
2020-04-01,123,
2020-04-02,123,
2020-04-03,123,
2020-04-04,123,
2020-04-05,123,
2020-04-06,123,
2020-04-07,123,
2020-04-08,123,
2020-04-09,123,
2020-04-10,123,
2020-04-11,123,
2020-04-12,123,
2020-04-13,123,
2020-04-14,123,
2020-04-15,123,
2020-04-16,123,
2020-04-17,123,
2020-04-18,123,
2020-04-19,123,
2020-04-20,123,
2020-04-21,123,
2020-04-22,123,
2020-04-23,123,
2020-04-24,123,
2020-04-25,123,
2020-04-26,123,
2020-04-27,123,
2020-04-28,123,
2020-04-29,123,
2020-04-30,123,
2020-05-01,123,
2020-03-21,124,
2020-03-22,124,
2020-03-23,124,
2020-03-24,124,
2020-03-25,124,
2020-03-26,124,
2020-03-27,124,
2020-03-28,124,
2020-03-29,124,
2020-03-30,124,
2020-03-31,124,
2020-04-01,124,
2020-04-02,124,
2020-04-03,124,
2020-04-04,124,
2020-04-05,124,
2020-04-06,124,
2020-04-07,124,
2020-04-08,124,
2020-04-09,124,
2020-04-10,124,
2020-04-11,124,
2020-04-12,124,
2020-04-13,124,
2020-04-14,124,
2020-04-15,124,
2020-04-16,124,
2020-04-17,124,
2020-04-18,124,
2020-04-19,124,
2020-04-20,124,
2020-04-21,124,
2020-04-22,124,
2020-04-23,124,
2020-04-24,124,
2020-04-25,124,
2020-04-26,124,
2020-04-27,124,
2020-04-28,124,
2020-04-29,124,
2020-04-30,124,
2020-05-01,124,
2019-12-31,125,
2020-01-01,125,
2020-01-02,125,
2020-01-03,125,
2020-01-04,125,
2020-01-05,125,
2020-01-06,125,
2020-01-07,125,
2020-01-08,125,
2020-01-09,125,
2020-01-10,125,
2020-01-11,125,
2020-01-12,125,
2020-01-13,125,
2020-01-14,125,
2020-01-15,125,
2020-01-16,125,
2020-01-17,125,
2020-01-18,125,
2020-01-19,125,
2020-01-20,125,
2020-01-21,125,
2020-01-22,125,
2020-01-23,125,
2020-01-24,125,
2020-01-25,125,
2020-01-26,125,
2020-01-27,125,
2020-01-28,125,
2020-01-29,125,
2020-01-30,125,
2020-01-31,125,
2020-02-01,125,
2020-02-02,125,
2020-02-03,125,
2020-02-04,125,
2020-02-05,125,
2020-02-06,125,
2020-02-07,125,
2020-02-08,125,
2020-02-09,125,
2020-02-10,125,
2020-02-11,125,
2020-02-12,125,
2020-02-13,125,
2020-02-14,125,
2020-02-15,125,
2020-02-16,125,
2020-02-17,125,
2020-02-18,125,
2020-02-19,125,
2020-02-20,125,
2020-02-21,125,
2020-02-22,125,
2020-02-23,125,
2020-02-24,125,
2020-02-25,125,
2020-02-26,125,
2020-02-27,125,
2020-02-28,125,
2020-02-29,125,
2020-03-01,125,
2020-03-02,125,
2020-03-10,125,
2020-03-15,125,
2020-03-16,125,
2020-03-17,125,
2020-03-18,125,
2020-03-19,125,
2020-03-20,125,
2020-03-21,125,
2020-03-22,125,
2020-03-23,125,
2020-03-24,125,
2020-03-25,125,
2020-03-26,125,
2020-03-27,125,
2020-03-28,125,
2020-03-29,125,
2020-03-30,125,
2020-03-31,125,
2020-04-01,125,
2020-04-02,125,
2020-04-03,125,
2020-04-04,125,
2020-04-05,125,
2020-04-06,125,
2020-04-07,125,
2020-04-08,125,5000.0
2020-04-09,125,
2020-04-10,125,
2020-04-11,125,
2020-04-12,125,
2020-04-13,125,
2020-04-14,125,
2020-04-15,125,
2020-04-16,125,6649.0
2020-04-17,125,7153.0
2020-04-18,125,
2020-04-19,125,
2020-04-20,125,
2020-04-21,125,
2020-04-22,125,
2020-04-23,125,10061.0
2020-04-24,125,
2020-04-25,125,10918.0
2020-04-26,125,
2020-04-27,125,
2020-04-28,125,12004.0
2020-04-29,125,12828.0
2020-04-30,125,
2020-05-01,125,
2019-12-31,127,
2020-01-01,127,
2020-01-02,127,
2020-01-03,127,
2020-01-04,127,
2020-01-05,127,
2020-01-06,127,
2020-01-07,127,
2020-01-08,127,
2020-01-09,127,
2020-01-10,127,
2020-01-11,127,
2020-01-12,127,
2020-01-13,127,
2020-01-14,127,
2020-01-15,127,
2020-01-16,127,
2020-01-17,127,
2020-01-18,127,
2020-01-19,127,
2020-01-20,127,
2020-01-21,127,
2020-01-22,127,
2020-01-23,127,
2020-01-24,127,
2020-01-25,127,
2020-01-26,127,
2020-01-27,127,
2020-01-28,127,
2020-01-29,127,
2020-01-30,127,
2020-01-31,127,
2020-02-01,127,
2020-02-02,127,
2020-02-03,127,
2020-02-04,127,
2020-02-05,127,
2020-02-06,127,
2020-02-07,127,
2020-02-08,127,
2020-02-09,127,
2020-02-10,127,
2020-02-11,127,
2020-02-12,127,
2020-02-13,127,
2020-02-14,127,
2020-02-15,127,
2020-02-16,127,
2020-02-17,127,
2020-02-18,127,
2020-02-19,127,
2020-02-20,127,
2020-02-21,127,
2020-02-22,127,
2020-02-23,127,
2020-02-24,127,
2020-02-25,127,
2020-02-26,127,
2020-02-27,127,
2020-02-28,127,
2020-02-29,127,
2020-03-01,127,
2020-03-02,127,
2020-03-03,127,
2020-03-04,127,
2020-03-05,127,
2020-03-06,127,
2020-03-07,127,
2020-03-08,127,
2020-03-09,127,
2020-03-10,127,
2020-03-11,127,
2020-03-12,127,
2020-03-13,127,
2020-03-14,127,
2020-03-15,127,
2020-03-16,127,18062.0
2020-03-17,127,21647.0
2020-03-18,127,28522.0
2020-03-19,127,34583.0
2020-03-20,127,43735.0
2020-03-21,127,49451.0
2020-03-22,127,54393.0
2020-03-23,127,61251.0
2020-03-24,127,70608.0
2020-03-25,127,73089.0
2020-03-26,127,73892.0
2020-03-27,127,78036.0
2020-03-28,127,82584.0
2020-03-29,127,85136.0
2020-03-30,127,87191.0
2020-03-31,127,90248.0
2020-04-01,127,94265.0
2020-04-02,127,98587.0
2020-04-03,127,101986.0
2020-04-04,127,105865.0
2020-04-05,127,108709.0
2020-04-06,127,111299.0
2020-04-07,127,113896.0
2020-04-08,127,118077.0
2020-04-09,127,121034.0
2020-04-10,127,123170.0
2020-04-11,127,124279.0
2020-04-12,127,126486.0
2020-04-13,127,127305.0
2020-04-14,127,128569.0
2020-04-15,127,130216.0
2020-04-16,127,133707.0
2020-04-17,127,136236.0
2020-04-18,127,139668.0
2020-04-19,127,142166.0
2020-04-20,127,143255.0
2020-04-21,127,145279.0
2020-04-22,127,148656.0
2020-04-23,127,152095.0
2020-04-24,127,155125.0
2020-04-25,127,
2020-04-26,127,
2020-04-27,127,164316.0
2020-04-28,127,165951.0
2020-04-29,127,169124.0
2020-04-30,127,172586.0
2020-05-01,127,
2019-12-31,128,
2020-01-01,128,
2020-01-02,128,
2020-01-03,128,
2020-01-04,128,
2020-01-05,128,
2020-01-06,128,
2020-01-07,128,
2020-01-08,128,
2020-01-09,128,
2020-01-10,128,
2020-01-11,128,
2020-01-12,128,
2020-01-13,128,
2020-01-14,128,
2020-01-15,128,
2020-01-16,128,
2020-01-17,128,
2020-01-18,128,
2020-01-19,128,
2020-01-20,128,
2020-01-21,128,
2020-01-22,128,
2020-01-23,128,
2020-01-24,128,
2020-01-25,128,
2020-01-26,128,
2020-01-27,128,
2020-01-28,128,
2020-01-29,128,
2020-01-30,128,
2020-01-31,128,
2020-02-01,128,
2020-02-02,128,
2020-02-03,128,
2020-02-04,128,
2020-02-05,128,
2020-02-06,128,
2020-02-07,128,
2020-02-08,128,
2020-02-09,128,
2020-02-10,128,
2020-02-11,128,
2020-02-12,128,
2020-02-13,128,
2020-02-14,128,
2020-02-15,128,
2020-02-16,128,
2020-02-17,128,
2020-02-18,128,
2020-02-19,128,
2020-02-20,128,
2020-02-21,128,
2020-02-22,128,
2020-02-23,128,
2020-02-24,128,
2020-02-25,128,
2020-02-26,128,
2020-02-27,128,
2020-02-28,128,
2020-02-29,128,
2020-03-01,128,
2020-03-02,128,
2020-03-03,128,
2020-03-05,128,
2020-03-06,128,
2020-03-10,128,
2020-03-11,128,
2020-03-14,128,
2020-03-15,128,
2020-03-16,128,
2020-03-17,128,
2020-03-18,128,
2020-03-19,128,
2020-03-20,128,
2020-03-21,128,
2020-03-22,128,
2020-03-23,128,
2020-03-24,128,
2020-03-25,128,
2020-03-26,128,
2020-03-27,128,
2020-03-28,128,
2020-03-29,128,
2020-03-30,128,
2020-03-31,128,
2020-04-01,128,
2020-04-02,128,
2020-04-03,128,
2020-04-04,128,
2020-04-05,128,
2020-04-06,128,
2020-04-07,128,
2020-04-08,128,
2020-04-09,128,
2020-04-10,128,
2020-04-11,128,
2020-04-12,128,
2020-04-13,128,
2020-04-14,128,
2020-04-15,128,
2020-04-16,128,
2020-04-17,128,
2020-04-18,128,
2020-04-19,128,
2020-04-20,128,
2020-04-21,128,
2020-04-22,128,
2020-04-23,128,
2020-04-24,128,
2020-04-25,128,
2020-04-26,128,
2020-04-27,128,
2020-04-28,128,
2020-04-29,128,
2020-04-30,128,
2020-05-01,128,
2019-12-31,129,
2020-01-01,129,
2020-01-02,129,
2020-01-03,129,
2020-01-04,129,
2020-01-05,129,
2020-01-06,129,
2020-01-07,129,
2020-01-08,129,
2020-01-09,129,
2020-01-10,129,
2020-01-11,129,
2020-01-12,129,
2020-01-13,129,
2020-01-14,129,
2020-01-15,129,
2020-01-16,129,
2020-01-17,129,
2020-01-18,129,
2020-01-19,129,
2020-01-20,129,
2020-01-21,129,
2020-01-22,129,
2020-01-23,129,
2020-01-24,129,
2020-01-25,129,
2020-01-26,129,
2020-01-27,129,
2020-01-28,129,
2020-01-29,129,
2020-01-30,129,
2020-01-31,129,
2020-02-01,129,
2020-02-02,129,
2020-02-03,129,
2020-02-04,129,
2020-02-05,129,
2020-02-06,129,
2020-02-07,129,
2020-02-08,129,
2020-02-09,129,
2020-02-10,129,
2020-02-11,129,
2020-02-12,129,
2020-02-13,129,
2020-02-14,129,
2020-02-15,129,
2020-02-16,129,
2020-02-17,129,
2020-02-18,129,
2020-02-19,129,
2020-02-20,129,
2020-02-21,129,
2020-02-22,129,
2020-02-23,129,
2020-02-24,129,
2020-02-25,129,
2020-02-26,129,
2020-02-27,129,
2020-02-28,129,
2020-02-29,129,
2020-03-01,129,
2020-03-02,129,
2020-03-04,129,
2020-03-07,129,
2020-03-10,129,
2020-03-11,129,471.0
2020-03-12,129,531.0
2020-03-13,129,609.0
2020-03-14,129,684.0
2020-03-15,129,833.0
2020-03-16,129,1125.0
2020-03-17,129,1141.0
2020-03-18,129,2163.0
2020-03-19,129,3410.0
2020-03-20,129,4001.0
2020-03-21,129,5225.0
2020-03-22,129,5444.0
2020-03-23,129,5857.0
2020-03-24,129,6123.0
2020-03-25,129,6449.0
2020-03-26,129,7835.0
2020-03-27,129,13231.0
2020-03-28,129,14336.0
2020-03-29,129,14748.0
2020-03-30,129,15683.0
2020-03-31,129,15967.0
2020-04-01,129,17324.0
2020-04-02,129,30308.0
2020-04-03,129,32930.0
2020-04-04,129,34885.0
2020-04-05,129,35875.0
2020-04-06,129,39183.0
2020-04-07,129,42159.0
2020-04-08,129,44896.0
2020-04-09,129,54706.0
2020-04-10,129,57836.0
2020-04-11,129,61801.0
2020-04-12,129,65114.0
2020-04-13,129,69928.0
2020-04-14,129,73439.0
2020-04-15,129,78979.0
2020-04-16,129,84704.0
2020-04-17,129,92548.0
2020-04-18,129,98522.0
2020-04-19,129,104302.0
2020-04-20,129,
2020-04-21,129,111806.0
2020-04-22,129,118020.0
2020-04-23,129,124549.0
2020-04-24,129,131365.0
2020-04-25,129,138147.0
2020-04-26,129,144365.0
2020-04-27,129,150756.0
2020-04-28,129,157223.0
2020-04-29,129,165911.0
2020-04-30,129,174160.0
2020-05-01,129,182131.0
2020-03-09,130,105.0
2020-03-10,130,146.0
2020-03-11,130,194.0
2020-03-12,130,401.0
2020-03-13,130,649.0
2020-03-14,130,857.0
2020-03-15,130,976.0
2020-03-16,130,1073.0
2020-03-17,130,1245.0
2020-03-18,130,1455.0
2020-03-19,130,1768.0
2020-03-20,130,2169.0
2020-03-21,130,2472.0
2020-03-22,130,2541.0
2020-03-23,130,2675.0
2020-03-24,130,3132.0
2020-03-25,130,3690.0
2020-03-26,130,4298.0
2020-03-27,130,4664.0
2020-03-28,130,5204.0
2020-03-29,130,5602.0
2020-03-30,130,6024.0
2020-03-31,130,6386.0
2020-04-01,130,6775.0
2020-04-02,130,7383.0
2020-04-03,130,8136.0
2020-04-04,130,8698.0
2020-04-05,130,9141.0
2020-04-06,130,9656.0
2020-04-07,130,10123.0
2020-04-08,130,11218.0
2020-04-09,130,12025.0
2020-04-10,130,13648.0
2020-04-11,130,14588.0
2020-04-12,130,15147.0
2020-04-13,130,15567.0
2020-04-14,130,16053.0
2020-04-15,130,16854.0
2020-04-16,130,17850.0
2020-04-17,130,18559.0
2020-04-18,130,19091.0
2020-04-19,130,20137.0
2020-04-20,130,20996.0
2020-04-21,130,21902.0
2020-04-22,130,22702.0
2020-04-23,130,23534.0
2020-04-24,130,24304.0
2020-04-25,130,25400.0
2020-04-26,130,26642.0
2020-04-27,130,27834.0
2020-04-28,130,28795.0
2020-04-29,130,29837.0
2020-04-30,130,30749.0
2020-05-01,130,
2020-03-21,131,
2020-03-22,131,
2020-03-23,131,
2020-03-24,131,
2020-03-25,131,
2020-03-26,131,
2020-03-27,131,
2020-03-28,131,
2020-03-29,131,
2020-03-30,131,
2020-03-31,131,
2020-04-01,131,
2020-04-02,131,
2020-04-03,131,
2020-04-04,131,
2020-04-05,131,
2020-04-06,131,
2020-04-07,131,
2020-04-08,131,
2020-04-09,131,
2020-04-10,131,
2020-04-11,131,
2020-04-12,131,
2020-04-13,131,
2020-04-14,131,
2020-04-15,131,
2020-04-16,131,
2020-04-17,131,
2020-04-18,131,
2020-04-19,131,
2020-04-20,131,
2020-04-21,131,
2020-04-22,131,
2020-04-23,131,
2020-04-24,131,
2020-04-25,131,
2020-04-26,131,
2020-04-27,131,
2020-04-28,131,
2020-04-29,131,
2020-04-30,131,
2020-05-01,131,
2020-03-07,132,1.0
2020-03-08,132,
2020-03-10,132,9.0
2020-03-11,132,16.0
2020-03-12,132,22.0
2020-03-13,132,39.0
2020-03-14,132,
2020-03-15,132,72.0
2020-03-16,132,99.0
2020-03-17,132,125.0
2020-03-18,132,149.0
2020-03-19,132,181.0
2020-03-20,132,225.0
2020-03-21,132,293.0
2020-03-22,132,330.0
2020-03-23,132,419.0
2020-03-24,132,510.0
2020-03-25,132,561.0
2020-03-26,132,639.0
2020-03-27,132,740.0
2020-03-28,132,800.0
2020-03-29,132,905.0
2020-03-30,132,973.0
2020-03-31,132,1063.0
2020-04-01,132,1158.0
2020-04-02,132,1274.0
2020-04-03,132,1439.0
2020-04-04,132,1631.0
2020-04-05,132,1831.0
2020-04-06,132,1993.0
2020-04-07,132,2205.0
2020-04-08,132,2447.0
2020-04-09,132,2670.0
2020-04-10,132,2890.0
2020-04-11,132,3120.0
2020-04-12,132,3379.0
2020-04-13,132,3627.0
2020-04-14,132,3873.0
2020-04-15,132,4252.0
2020-04-16,132,4597.0
2020-04-17,132,4935.0
2020-04-18,132,5239.0
2020-04-19,132,5486.0
2020-04-20,132,5863.0
2020-04-21,132,6277.0
2020-04-22,132,6583.0
2020-04-23,132,6902.0
2020-04-24,132,7307.0
2020-04-25,132,7615.0
2020-04-26,132,7910.0
2020-04-27,132,8429.0
2020-04-28,132,8876.0
2020-04-29,132,9439.0
2020-04-30,132,9888.0
2020-05-01,132,
2020-03-04,133,107.0
2020-03-06,133,155.0
2020-03-07,133,219.0
2020-03-08,133,250.0
2020-03-09,133,318.0
2020-03-10,133,346.0
2020-03-11,133,656.0
2020-03-12,133,
2020-03-13,133,
2020-03-14,133,1232.0
2020-03-15,133,1822.0
2020-03-16,133,2315.0
2020-03-17,133,2797.0
2020-03-18,133,3075.0
2020-03-19,133,3841.0
2020-03-20,133,4298.0
2020-03-21,133,5185.0
2020-03-22,133,6184.0
2020-03-23,133,7013.0
2020-03-24,133,7486.0
2020-03-25,133,8040.0
2020-03-26,133,9219.0
2020-03-27,133,10065.0
2020-03-28,133,10896.0
2020-03-29,133,12669.0
2020-03-30,133,13452.0
2020-03-31,133,14463.0
2020-04-01,133,15587.0
2020-04-02,133,16518.0
2020-04-03,133,17334.0
2020-04-04,133,17841.0
2020-04-05,133,19410.0
2020-04-06,133,20414.0
2020-04-07,133,21555.0
2020-04-08,133,39599.0
2020-04-09,133,48465.0
2020-04-10,133,56681.0
2020-04-11,133,65712.0
2020-04-12,133,76506.0
2020-04-13,133,87116.0
2020-04-14,133,102216.0
2020-04-15,133,109385.0
2020-04-16,133,121468.0
2020-04-17,133,
2020-04-18,133,135895.0
2020-04-19,133,143745.0
2020-04-20,133,148011.0
2020-04-21,133,155724.0
2020-04-22,133,170400.0
2020-04-23,133,185238.0
2020-04-24,133,198349.0
2020-04-25,133,218195.0
2020-04-26,133,232747.0
2020-04-27,133,
2020-04-28,133,239563.0
2020-04-29,133,267612.0
2020-04-30,133,318252.0
2020-05-01,133,
2019-12-31,134,
2020-01-01,134,
2020-01-02,134,
2020-01-03,134,
2020-01-04,134,
2020-01-05,134,
2020-01-06,134,
2020-01-07,134,
2020-01-08,134,
2020-01-09,134,
2020-01-10,134,
2020-01-11,134,
2020-01-12,134,
2020-01-13,134,
2020-01-14,134,
2020-01-15,134,
2020-01-16,134,
2020-01-17,134,
2020-01-18,134,
2020-01-19,134,
2020-01-20,134,
2020-01-21,134,
2020-01-22,134,
2020-01-23,134,
2020-01-24,134,
2020-01-25,134,
2020-01-26,134,
2020-01-27,134,
2020-01-28,134,
2020-01-29,134,
2020-01-30,134,
2020-01-31,134,
2020-02-01,134,
2020-02-02,134,
2020-02-03,134,
2020-02-04,134,
2020-02-05,134,
2020-02-06,134,
2020-02-07,134,
2020-02-08,134,
2020-02-09,134,
2020-02-10,134,
2020-02-11,134,
2020-02-12,134,
2020-02-13,134,
2020-02-14,134,
2020-02-15,134,
2020-02-16,134,
2020-02-17,134,
2020-02-18,134,
2020-02-19,134,
2020-02-20,134,
2020-02-21,134,
2020-02-22,134,
2020-02-23,134,
2020-02-24,134,
2020-02-25,134,
2020-02-26,134,
2020-02-27,134,
2020-02-28,134,
2020-02-29,134,
2020-03-01,134,
2020-03-02,134,
2020-03-07,134,
2020-03-08,134,
2020-03-09,134,
2020-03-10,134,
2020-03-11,134,
2020-03-12,134,
2020-03-13,134,
2020-03-14,134,
2020-03-15,134,
2020-03-16,134,
2020-03-17,134,
2020-03-18,134,
2020-03-19,134,
2020-03-20,134,
2020-03-21,134,
2020-03-22,134,
2020-03-23,134,
2020-03-24,134,
2020-03-25,134,
2020-03-26,134,
2020-03-27,134,
2020-03-28,134,
2020-03-29,134,
2020-03-30,134,
2020-03-31,134,
2020-04-01,134,
2020-04-02,134,
2020-04-03,134,
2020-04-04,134,
2020-04-05,134,
2020-04-06,134,
2020-04-07,134,
2020-04-08,134,
2020-04-09,134,
2020-04-10,134,
2020-04-11,134,33783.0
2020-04-12,134,
2020-04-13,134,38058.0
2020-04-14,134,39898.0
2020-04-15,134,42173.0
2020-04-16,134,
2020-04-17,134,49571.0
2020-04-18,134,52792.0
2020-04-19,134,
2020-04-20,134,
2020-04-21,134,60944.0
2020-04-22,134,64475.0
2020-04-23,134,68649.0
2020-04-24,134,72657.0
2020-04-25,134,75902.0
2020-04-26,134,
2020-04-27,134,
2020-04-28,134,88869.0
2020-04-29,134,93387.0
2020-04-30,134,97349.0
2020-05-01,134,
2020-03-03,135,559.0
2020-03-04,135,584.0
2020-03-05,135,676.0
2020-03-06,135,855.0
2020-03-07,135,
2020-03-08,135,1154.0
2020-03-09,135,1384.0
2020-03-10,135,1630.0
2020-03-11,135,2024.0
2020-03-12,135,2234.0
2020-03-13,135,2889.0
2020-03-14,135,4414.0
2020-03-15,135,5493.0
2020-03-16,135,
2020-03-17,135,7899.0
2020-03-18,135,9515.0
2020-03-19,135,11196.0
2020-03-20,135,13072.0
2020-03-21,135,15084.0
2020-03-22,135,17607.0
2020-03-23,135,20127.0
2020-03-24,135,22898.0
2020-03-25,135,26244.0
2020-03-26,135,29564.0
2020-03-27,135,34067.0
2020-03-28,135,38674.0
2020-03-29,135,42783.0
2020-03-30,135,46607.0
2020-03-31,135,51419.0
2020-04-01,135,55801.0
2020-04-02,135,61178.0
2020-04-03,135,66938.0
2020-04-04,135,72901.0
2020-04-05,135,80757.0
2020-04-06,135,85467.0
2020-04-07,135,92215.0
2020-04-08,135,99284.0
2020-04-09,135,107597.0
2020-04-10,135,118295.0
2020-04-11,135,129560.0
2020-04-12,135,138007.0
2020-04-13,135,143630.0
2020-04-14,135,148321.0
2020-04-15,135,156493.0
2020-04-16,135,169071.0
2020-04-17,135,179654.0
2020-04-18,135,192960.0
2020-04-19,135,204246.0
2020-04-20,135,214236.0
2020-04-21,135,224355.0
2020-04-22,135,238799.0
2020-04-23,135,250719.0
2020-04-24,135,265201.0
2020-04-25,135,278994.0
2020-04-26,135,290633.0
2020-04-27,135,297859.0
2020-04-28,135,310744.0
2020-04-29,135,324527.0
2020-04-30,135,338027.0
2020-05-01,135,354628.0
2020-03-01,136,25.0
2020-03-02,136,70.0
2020-03-03,136,131.0
2020-03-04,136,171.0
2020-03-05,136,251.0
2020-03-06,136,332.0
2020-03-07,136,411.0
2020-03-08,136,495.0
2020-03-09,136,670.0
2020-03-10,136,976.0
2020-03-11,136,1556.0
2020-03-12,136,2494.0
2020-03-13,136,4045.0
2020-03-14,136,5298.0
2020-03-15,136,6249.0
2020-03-16,136,7926.0
2020-03-17,136,10230.0
2020-03-18,136,12688.0
2020-03-19,136,15178.0
2020-03-20,136,18393.0
2020-03-21,136,20909.0
2020-03-22,136,23018.0
2020-03-23,136,27199.0
2020-03-24,136,32214.0
2020-03-25,136,37523.0
2020-03-26,136,44212.0
2020-03-27,136,52089.0
2020-03-28,136,58982.0
2020-03-29,136,64014.0
2020-03-30,136,71967.0
2020-03-31,136,79909.0
2020-04-01,136,88539.0
2020-04-02,136,97796.0
2020-04-03,136,107234.0
2020-04-04,136,116289.0
2020-04-05,136,123005.0
2020-04-06,136,132191.0
2020-04-07,136,142748.0
2020-04-08,136,154150.0
2020-04-09,136,166359.0
